resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,57120,0.4,0,0.5531175448138367,10
nurse,57240,0.8,0,0.5519207104490865,10
nurse,57360,1.0,1,0.5517092522765342,10
nurse,57480,0.8,0,0.5504595257465104,10
nurse,57600,0.6,0,0.5524276319320551,10
nurse,57720,0.6,0,0.5513319238916031,10
nurse,57840,0.6,0,0.5506237023986009,10
nurse,57960,0.8,0,0.5497180368316436,10
nurse,58080,0.4,0,0.5487786157338393,10
nurse,58200,0.4,0,0.5486781134678717,10
nurse,58320,1.0,0,0.5481285468025743,10
nurse,58440,0.8,0,0.5471254023047271,10
nurse,58560,0.2,0,0.5473762561710377,10
nurse,58680,1.0,0,0.5459714001846472,10
nurse,58800,0.2,0,0.5474290574805101,10
nurse,58920,0.6,0,0.5468401470441698,10
nurse,59040,0.0,0,0.54598822970074,10
nurse,59160,0.4,0,0.5448224150590295,10
nurse,59280,0.0,0,0.5436749376100207,10
nurse,59400,0.4,0,0.5425509680824511,10
nurse,59520,1.0,0,0.5434235536371971,10
nurse,59640,0.6,0,0.542575413543795,10
nurse,59760,0.8,0,0.5418513966110321,10
nurse,59880,0.4,0,0.5414213699797095,10
nurse,60000,1.0,3,0.540942219679371,10
nurse,60120,0.8,0,0.5425152671378257,10
nurse,60240,0.6,0,0.5413740307094527,10
nurse,60360,0.6,0,0.5403439246212317,10
nurse,60480,0.6,0,0.5399509166737226,10
nurse,60600,0.6,0,0.5409223501720383,10
nurse,60720,0.6,0,0.5398962800944396,10
nurse,60840,0.4,0,0.5388067166101007,10
nurse,60960,0.4,0,0.5375469230270672,10
nurse,61080,0.2,0,0.536536365476971,10
nurse,61200,1.0,5,0.5391110576506397,10
nurse,61320,0.4,0,0.5518003021873731,10
nurse,61440,0.2,0,0.5509731828713204,10
nurse,61560,0.2,0,0.5563666289360977,10
nurse,61680,0.6,0,0.5572826337423521,10
nurse,61800,0.6,0,0.5577945320771744,10
nurse,61920,1.0,0,0.557080692133385,10
nurse,62040,0.0,0,0.55671070077815,10
nurse,62160,0.8,0,0.5560315988396106,10
nurse,62280,0.6,0,0.5562139631395756,10
nurse,62400,0.8,0,0.5551726871659026,10
nurse,62520,0.6,0,0.5541874650058922,10
nurse,62640,0.6,0,0.5539021026525596,10
nurse,62760,0.8,0,0.5528527806596588,10
nurse,62880,1.0,3,0.5540730501081567,10
nurse,63000,0.2,0,0.5547443463938513,10
nurse,63120,0.2,0,0.5541173985546418,10
nurse,63240,0.8,0,0.5529886740258116,10
nurse,63360,0.2,0,0.5541497967081639,10
nurse,63480,0.2,0,0.5533539524793605,10
nurse,63600,0.6,0,0.5522023389132008,10
nurse,63720,0.2,0,0.5541218939488876,10
nurse,63840,0.4,0,0.5533304878658755,10
nurse,63960,0.4,0,0.5532576435518063,10
nurse,64080,0.2,0,0.5532933679040399,10
nurse,64200,0.4,0,0.5522682443222019,10
nurse,64320,1.0,5,0.5549212296814068,10
nurse,64440,0.4,0,0.5590478345372375,10
nurse,64560,0.4,0,0.5581893458478376,10
nurse,64680,1.0,1,0.5617169693068405,10
nurse,64800,0.8,0,0.5608755063830574,10
nurse,64920,0.4,0,0.5599163349313547,10
nurse,65040,0.6,0,0.5591649985868296,10
nurse,65160,0.0,0,0.5583243292880182,10
nurse,65280,0.2,0,0.5576725410540274,10
nurse,65400,0.4,0,0.5565900758524186,10
nurse,65520,0.4,0,0.5562274539438721,10
nurse,65640,0.2,0,0.5553965214823195,10
nurse,65760,0.8,0,0.5561149144748395,10
nurse,65880,0.4,0,0.5583178585442794,10
nurse,66000,0.8,0,0.5573784942828184,10
nurse,66120,0.8,0,0.5564373093445669,10
nurse,66240,0.2,0,0.5557705580302723,10
nurse,66360,0.8,0,0.5547070731377908,10
nurse,66480,0.4,0,0.5537798569687347,10
nurse,66600,0.4,0,0.5531670433223578,10
nurse,66720,0.4,0,0.5523770398091332,10
nurse,66840,0.8,0,0.5547614210436199,10
nurse,66960,0.4,0,0.557925213191538,10
nurse,67080,0.8,0,0.5578812213488415,10
nurse,67200,0.2,0,0.5572297431936584,10
nurse,67320,1.0,0,0.5568045019160692,10
nurse,67440,0.2,0,0.5561334341832573,10
nurse,67560,0.2,0,0.5558024352066638,10
nurse,67680,0.6,0,0.5551510262591967,10
nurse,67800,0.8,0,0.5542422727523121,10
nurse,67920,0.6,0,0.559065954997384,10
nurse,68040,0.4,0,0.5584517455185252,10
nurse,68160,0.8,0,0.5576637989923688,10
nurse,68280,0.2,0,0.5655857140604829,10
nurse,68400,1.0,0,0.5650990974147583,10
nurse,68520,0.0,0,0.5641983288766216,10
nurse,68640,0.6,0,0.5634611098138249,10
nurse,68760,1.0,0,0.5668271161960162,10
nurse,68880,0.0,0,0.5658827299861069,10
nurse,69000,0.8,0,0.5677883121663084,10
nurse,69120,0.2,0,0.569064321158416,10
nurse,69240,0.6,0,0.5679909831041051,10
nurse,69360,0.6,0,0.5690249945587815,10
nurse,69480,0.2,0,0.5738014073038825,10
nurse,69600,0.4,0,0.5730181497805465,10
nurse,69720,0.4,0,0.5718873637851266,10
nurse,69840,0.4,0,0.5708119698401514,10
nurse,69960,0.4,0,0.5696826075482121,10
nurse,70080,0.4,0,0.5693295193784904,10
nurse,70200,0.8,0,0.5685196895547737,10
nurse,70320,1.0,0,0.5676042571080854,10
nurse,70440,1.0,1,0.5665818562963496,10
nurse,70560,1.0,0,0.5674375072522676,10
nurse,70680,0.6,0,0.5672135786774707,10
nurse,70800,0.6,0,0.5685437350753545,10
nurse,70920,0.6,0,0.5684704953758274,10
nurse,71040,0.8,0,0.5707642700292201,10
nurse,71160,0.0,0,0.5705613990220504,10
nurse,71280,0.6,0,0.5713294490243928,10
nurse,71400,0.6,0,0.5700333439278398,10
nurse,71520,0.2,0,0.5698067700438517,10
nurse,71640,0.4,0,0.5689581885330307,10
nurse,71760,0.2,0,0.5682060128954417,10
nurse,71880,0.4,0,0.56764318501562,10
nurse,72000,0.2,0,0.5667430361106771,10
nurse,72120,0.6,0,0.5656863175349842,10
nurse,72240,0.6,0,0.5648190330312894,10
nurse,72360,0.2,0,0.5641086076917006,10
nurse,72480,0.4,0,0.5639469801461985,10
nurse,72600,0.6,0,0.5630862739735129,10
nurse,72720,0.2,0,0.5622893959458998,10
nurse,72840,0.6,0,0.5616768898239731,10
nurse,72960,0.2,0,0.5607321267428802,10
nurse,73080,0.4,0,0.5596995827486612,10
nurse,73200,1.0,0,0.5587817844216515,10
nurse,73320,0.2,0,0.5581182555579782,10
nurse,73440,0.4,0,0.5572487848239107,10
nurse,73560,0.0,0,0.5567366892942178,10
nurse,73680,0.2,0,0.5560633552583958,10
nurse,73800,0.4,0,0.5568075391491842,10
nurse,73920,0.4,0,0.5560314175592055,10
nurse,74040,0.8,0,0.5552871844807719,10
nurse,74160,0.0,0,0.5558756527830849,10
nurse,74280,1.0,0,0.5561273833222721,10
nurse,74400,0.2,0,0.5554751735865137,10
nurse,74520,0.2,0,0.5546472976691016,10
nurse,74640,0.8,0,0.5540574669702458,10
nurse,74760,1.0,0,0.5560398978502958,10
nurse,74880,1.0,3,0.5552150876606472,10
nurse,75000,0.4,0,0.5546511451042265,10
nurse,75120,0.6,0,0.5570487761698572,10
nurse,75240,0.6,0,0.55680664840027,10
nurse,75360,0.0,0,0.5562202274962149,10
nurse,75480,0.6,0,0.5552873506616336,10
nurse,75600,0.2,0,0.5545449935833011,10
nurse,75720,0.4,0,0.553905480564544,10
nurse,75840,0.2,0,0.5560363231794551,10
nurse,75960,0.6,0,0.55525186395039,10
nurse,76080,1.0,0,0.5544048144190776,10
nurse,76200,0.0,0,0.556451595932281,10
nurse,76320,0.2,0,0.5558137961009475,10
nurse,76440,0.2,0,0.5549187193383952,10
nurse,76560,0.4,0,0.5543744065153852,10
nurse,76680,0.2,0,0.5536848861092716,10
nurse,76800,0.4,0,0.5529224619600658,10
nurse,76920,1.0,1,0.5534101819711159,10
nurse,77040,0.2,0,0.5543244893755773,10
nurse,77160,0.2,0,0.5536390451102874,10
nurse,77280,0.4,0,0.5529268409254693,10
nurse,77400,1.0,1,0.5522371384576492,10
nurse,77520,1.0,0,0.5549784912605749,10
nurse,77640,0.2,0,0.554381617947225,10
nurse,77760,0.8,0,0.5535594718505507,10
nurse,77880,0.8,0,0.5539205495566156,10
nurse,78000,0.2,0,0.5533930396301889,10
nurse,78120,0.0,0,0.5532351118280988,10
nurse,78240,1.0,1,0.5529338226940512,10
nurse,78360,1.0,0,0.5523543752005954,10
nurse,78480,0.4,0,0.5521526423172954,10
nurse,78600,0.0,0,0.5515567109259243,10
nurse,78720,0.2,0,0.5505824749994843,10
nurse,78840,0.4,0,0.5496156459355429,10
nurse,78960,0.6,0,0.5487703523558606,10
nurse,79080,0.8,0,0.548929554705576,10
nurse,79200,0.4,0,0.5482139066876076,10
nurse,79320,0.4,0,0.5474758631699111,10
nurse,79440,0.2,0,0.5467793695265915,10
nurse,79560,0.6,0,0.5460968508408433,10
nurse,79680,1.0,6,0.5476328712646207,10
nurse,79800,0.8,0,0.5527912224933211,10
nurse,79920,0.6,0,0.5551357454271604,10
nurse,80040,0.6,0,0.5541933785340862,10
nurse,80160,0.0,0,0.5541138335914004,10
nurse,80280,0.4,0,0.5532914215294729,10
nurse,80400,0.4,0,0.5526815709308994,10
nurse,80520,0.4,0,0.5522335889568115,10
nurse,80640,0.2,0,0.551497065827319,10
nurse,80760,1.0,5,0.5514249390440312,10
nurse,80880,0.6,0,0.5519548396663717,10
nurse,81000,0.4,0,0.5513592439005949,10
nurse,81120,0.6,0,0.5506879674819897,10
nurse,81240,1.0,0,0.5498120156179167,10
nurse,81360,0.0,0,0.5490122461268349,10
nurse,81480,1.0,0,0.5507532687369489,10
nurse,81600,0.4,0,0.550109896702406,10
nurse,81720,0.4,0,0.5494568838623176,10
nurse,81840,0.4,0,0.5488167709933941,10
nurse,81960,0.8,0,0.548151570795836,10
nurse,38880,0.8,0,0.7170914056038219,11
nurse,39000,0.4,0,0.7171531608841263,11
nurse,39120,0.2,0,0.7156657816685807,11
nurse,39240,0.2,0,0.7176761052308971,11
nurse,39360,0.4,0,0.7157309313660033,11
nurse,39480,0.2,0,0.7143549435388298,11
nurse,39600,0.6,0,0.7123879014316439,11
nurse,39720,0.2,0,0.7108323806067391,11
nurse,39840,0.4,0,0.7094291744856116,11
nurse,39960,0.4,0,0.7093437978826741,11
nurse,40080,0.2,0,0.7085761155833306,11
nurse,40200,0.4,0,0.7057578750917991,11
nurse,40320,0.2,0,0.7040691348321865,11
nurse,40440,0.4,0,0.7033353610329616,11
nurse,40560,0.8,0,0.7013082534455837,11
nurse,40680,0.8,0,0.6990497269301895,11
nurse,40800,0.2,0,0.6977254866065341,11
nurse,40920,0.2,0,0.6958843423396871,11
nurse,41040,0.2,0,0.6941882217821661,11
nurse,41160,0.0,0,0.6936156022097099,11
nurse,41280,0.2,0,0.6929048540000671,11
nurse,41400,1.0,1,0.693107206786562,11
nurse,41520,0.4,0,0.6925100839437364,11
nurse,41640,0.6,0,0.6910865995151696,11
nurse,41760,0.8,0,0.6893776806319071,11
nurse,41880,0.2,0,0.6877300284315441,11
nurse,42000,0.2,0,0.6866175662788953,11
nurse,42120,0.8,0,0.6890290561305846,11
nurse,42240,1.0,0,0.6903051780534395,11
nurse,42360,0.4,0,0.6928233509421586,11
nurse,42480,0.4,0,0.691648078082206,11
nurse,42600,0.2,0,0.6896981257898965,11
nurse,42720,0.2,0,0.6881921588469785,11
nurse,42840,0.0,0,0.6865828796428655,11
nurse,42960,0.2,0,0.6851089757571286,11
nurse,43080,0.2,0,0.6839540399898499,11
nurse,43200,0.8,0,0.682049052412123,11
nurse,43320,0.2,0,0.6811111366508954,11
nurse,43440,0.4,0,0.6793542853673316,11
nurse,43560,0.8,0,0.6776641936226601,11
nurse,43680,0.0,0,0.6821476221621955,11
nurse,43800,0.4,0,0.6816799118325327,11
nurse,43920,0.6,0,0.6810622422836836,11
nurse,44040,0.4,0,0.679850696260436,11
nurse,44160,0.2,0,0.6789017797477456,11
nurse,44280,0.0,0,0.6775491408096501,11
nurse,44400,0.2,0,0.6761604360316494,11
nurse,44520,0.4,0,0.6744654831906945,11
nurse,44640,0.2,0,0.6727095357077493,11
nurse,44760,0.6,0,0.6712031098395396,11
nurse,44880,0.2,0,0.6700028181552772,11
nurse,45000,0.2,0,0.6681099182009042,11
nurse,45120,0.0,0,0.6668019970227212,11
nurse,45240,0.8,0,0.6653219251124337,11
nurse,45360,0.4,0,0.6651041481235638,11
nurse,45480,0.6,0,0.663858705917091,11
nurse,45600,0.4,0,0.6621033946904459,11
nurse,45720,0.2,0,0.6606854690572811,11
nurse,45840,0.2,0,0.6597552187243769,11
nurse,45960,1.0,1,0.6604193838761424,11
nurse,46080,0.6,0,0.6674666142803884,11
nurse,46200,0.4,0,0.6659877070506399,11
nurse,46320,0.4,0,0.6642641574127822,11
nurse,46440,0.2,0,0.6629295936367376,11
nurse,46560,0.4,0,0.6613266550683585,11
nurse,46680,0.4,0,0.6596888416477992,11
nurse,46800,0.4,0,0.6581400666773799,11
nurse,46920,0.4,0,0.6576418076762903,11
nurse,47040,0.4,0,0.6568898160429278,11
nurse,47160,0.6,0,0.6565935774821602,11
nurse,47280,0.8,0,0.6548646722836596,11
nurse,47400,0.2,0,0.6533662531182647,11
nurse,47520,1.0,0,0.6517093649024109,11
nurse,47640,0.8,0,0.6505303357911795,11
nurse,47760,0.2,0,0.649963275809102,11
nurse,47880,0.4,0,0.6488862971638554,11
nurse,48000,0.8,0,0.6473509118373458,11
nurse,48120,0.2,0,0.6454090209260764,11
nurse,48240,0.8,0,0.6459379475736032,11
nurse,48360,1.0,1,0.6459721358845565,11
nurse,48480,0.8,0,0.6456176028790838,11
nurse,48600,0.4,0,0.6440472481679607,11
nurse,48720,0.6,0,0.6431888620720208,11
nurse,48840,0.2,0,0.6418693379006929,11
nurse,48960,1.0,0,0.6405187362054076,11
nurse,49080,0.4,0,0.6393502525457602,11
nurse,49200,0.2,0,0.6381972794074661,11
nurse,49320,0.2,0,0.6370548595419684,11
nurse,49440,0.4,0,0.6362706964114392,11
nurse,49560,0.4,0,0.6348418463940632,11
nurse,49680,0.2,0,0.6334571844785093,11
nurse,49800,0.8,0,0.6318748176196185,11
nurse,49920,0.2,0,0.6323464945012163,11
nurse,50040,0.8,0,0.6324502071444545,11
nurse,50160,0.6,0,0.6314714455157714,11
nurse,50280,0.6,0,0.6301104070365724,11
nurse,50400,0.2,0,0.6288761335101861,11
nurse,50520,0.4,0,0.6277396795631419,11
nurse,50640,0.2,0,0.6264461915564337,11
nurse,50760,0.4,0,0.6253063875531272,11
nurse,50880,0.4,0,0.6264576702531047,11
nurse,51000,0.8,0,0.6283027573554689,11
nurse,51120,0.6,0,0.6277771326836183,11
nurse,51240,0.4,0,0.6264992648804572,11
nurse,51360,0.6,0,0.625560828883175,11
nurse,51480,0.8,0,0.6241474074544556,11
nurse,51600,0.6,0,0.6233313004752854,11
nurse,51720,0.6,0,0.6219616089341841,11
nurse,51840,0.6,0,0.6210467470800578,11
nurse,51960,0.8,0,0.6200031561191216,11
nurse,52080,0.4,0,0.622843227035355,11
nurse,52200,1.0,1,0.6248610171002409,11
nurse,52320,1.0,2,0.6238130376516123,11
nurse,52440,1.0,0,0.6242615449519687,11
nurse,52560,0.2,0,0.6232704211893555,11
nurse,52680,0.4,0,0.6220356580873347,11
nurse,52800,1.0,1,0.6208061812078636,11
nurse,52920,0.0,0,0.6208508043897342,11
nurse,53040,0.2,0,0.6198156609492963,11
nurse,53160,0.2,0,0.618830784369398,11
nurse,53280,1.0,0,0.617569104147547,11
nurse,53400,0.4,0,0.6169127579630144,11
nurse,53520,0.6,0,0.615984441421049,11
nurse,53640,0.8,0,0.616397420474592,11
nurse,53760,1.0,0,0.6154222322800452,11
nurse,53880,0.2,0,0.6149493670241627,11
nurse,54000,1.0,1,0.6151405645586745,11
nurse,54120,0.2,0,0.6143511402220647,11
nurse,54240,0.2,0,0.6133893867968413,11
nurse,54360,0.8,0,0.6120725158894451,11
nurse,54480,0.4,0,0.6112789021455758,11
nurse,54600,0.0,0,0.6099727506452648,11
nurse,54720,0.6,0,0.6105142728869597,11
nurse,54840,0.0,0,0.6109040935570182,11
nurse,54960,0.2,0,0.609696949929527,11
nurse,55080,0.6,0,0.6083824618562506,11
nurse,55200,0.2,0,0.6070528578746313,11
nurse,55320,0.2,0,0.6056443255627212,11
nurse,55440,0.4,0,0.6044145017092325,11
nurse,55560,0.2,0,0.6035391095711932,11
nurse,55680,0.4,0,0.6025355381773141,11
nurse,55800,0.4,0,0.6030271015391279,11
nurse,55920,0.8,0,0.6019706980186971,11
nurse,56040,1.0,1,0.6004145480022762,11
nurse,56160,0.0,0,0.6005081745757732,11
nurse,56280,0.4,0,0.5993904701918535,11
nurse,56400,0.2,0,0.5986979849520512,11
nurse,56520,0.2,0,0.6043566707363932,11
nurse,56640,0.2,0,0.6029385983434535,11
nurse,56760,0.0,0,0.6030226392204022,11
nurse,56880,0.4,0,0.601983959204956,11
nurse,57000,0.8,0,0.6007162677183651,11
nurse,57120,0.2,0,0.5999877802937731,11
nurse,57240,0.6,0,0.5985531094638985,11
nurse,57360,0.6,0,0.5972509939275208,11
nurse,57480,0.6,0,0.5962050202078577,11
nurse,57600,0.6,0,0.5946461800759546,11
nurse,57720,0.8,0,0.5933918749096789,11
nurse,57840,0.6,0,0.5922783371961288,11
nurse,57960,1.0,0,0.5922051500534917,11
nurse,58080,0.0,0,0.5923708812563782,11
nurse,58200,0.8,0,0.5913476468176712,11
nurse,58320,0.8,0,0.5918025196567293,11
nurse,58440,0.6,0,0.5905499152626752,11
nurse,58560,0.8,0,0.5894543506266925,11
nurse,58680,0.6,0,0.5885242929972478,11
nurse,58800,0.2,0,0.5926546805693034,11
nurse,58920,0.4,0,0.5915637262322597,11
nurse,59040,1.0,1,0.5904482945179307,11
nurse,59160,0.2,0,0.5898155905903043,11
nurse,59280,0.0,0,0.5896006524161581,11
nurse,59400,0.8,0,0.5893396763928002,11
nurse,59520,0.6,0,0.5883629129461333,11
nurse,59640,0.6,0,0.5870535882359559,11
nurse,59760,0.6,0,0.5863023747273026,11
nurse,59880,0.0,0,0.5851201545873765,11
nurse,60000,0.8,0,0.5847448489102615,11
nurse,60120,0.4,0,0.5844935799907944,11
nurse,60240,0.0,0,0.5833213104761718,11
nurse,60360,0.4,0,0.5822571403357293,11
nurse,60480,0.4,0,0.5810556511957171,11
nurse,60600,0.2,0,0.5801674230967205,11
nurse,60720,0.8,0,0.5793203509366376,11
nurse,60840,0.8,0,0.5781760646735231,11
nurse,60960,0.6,0,0.5772587495712448,11
nurse,61080,0.0,0,0.5778119669351082,11
nurse,61200,0.2,0,0.5770126223168186,11
nurse,61320,0.2,0,0.5763610371250345,11
nurse,61440,0.6,0,0.575528309547918,11
nurse,61560,0.8,0,0.5775485190334002,11
nurse,61680,0.6,0,0.5789962702191735,11
nurse,61800,0.8,0,0.5788672721751854,11
nurse,61920,0.2,0,0.5784492261861517,11
nurse,62040,0.6,0,0.5775407712636912,11
nurse,62160,0.4,0,0.5765997374947953,11
nurse,62280,0.8,0,0.5762393475327456,11
nurse,62400,0.4,0,0.5774512889802652,11
nurse,62520,0.6,0,0.5767228478610894,11
nurse,62640,0.2,0,0.5758091418775458,11
nurse,62760,0.4,0,0.5746646856745453,11
nurse,62880,0.8,0,0.5732752542566848,11
nurse,63000,0.6,0,0.5725979139409149,11
nurse,63120,0.2,0,0.5718127529523239,11
nurse,63240,0.2,0,0.5716508842145217,11
nurse,63360,0.4,0,0.5706854706975142,11
nurse,63480,0.2,0,0.5696732965555283,11
nurse,63600,1.0,0,0.5691688671101887,11
nurse,63720,1.0,0,0.5681631414835902,11
nurse,63840,0.4,0,0.5671966950134801,11
nurse,63960,1.0,1,0.5659132025865214,11
nurse,64080,1.0,0,0.5674839127073693,11
nurse,64200,0.4,0,0.5664538029509526,11
nurse,64320,1.0,1,0.5655757153514176,11
nurse,64440,0.2,0,0.566000537669494,11
nurse,64560,0.0,0,0.565134754288315,11
nurse,64680,0.2,0,0.564758286629621,11
nurse,64800,0.2,0,0.56384823299142,11
nurse,64920,0.4,0,0.5641051869611982,11
nurse,65040,1.0,0,0.56298461286344,11
nurse,65160,0.4,0,0.5631403564698344,11
nurse,65280,0.2,0,0.5621364795127637,11
nurse,65400,0.2,0,0.5611706092730513,11
nurse,65520,0.6,0,0.5598650819587145,11
nurse,65640,0.2,0,0.560591920467441,11
nurse,65760,0.6,0,0.559566197265805,11
nurse,65880,0.4,0,0.5589620731607815,11
nurse,66000,0.4,0,0.5578935863002072,11
nurse,66120,0.4,0,0.5569463411109279,11
nurse,66240,0.2,0,0.5561033005122494,11
nurse,66360,0.2,0,0.555430151264985,11
nurse,66480,1.0,2,0.5567336733080687,11
nurse,66600,0.4,0,0.5577553076060523,11
nurse,66720,0.2,0,0.5568510424757261,11
nurse,66840,0.2,0,0.5560048201715233,11
nurse,66960,0.4,0,0.55504201258834,11
nurse,67080,1.0,0,0.5544050299726876,11
nurse,67200,0.4,0,0.5535314301133265,11
nurse,67320,0.2,0,0.5531042411033412,11
nurse,67440,0.6,0,0.5522237045524023,11
nurse,67560,0.6,0,0.5516298127420146,11
nurse,67680,0.2,0,0.5504022718547035,11
nurse,67800,0.0,0,0.5496731673465942,11
nurse,67920,0.4,0,0.5486665565334565,11
nurse,68040,0.6,0,0.5478908495985843,11
nurse,68160,0.4,0,0.5469881756480834,11
nurse,68280,0.4,0,0.5459281210441144,11
nurse,68400,0.6,0,0.5479640217099686,11
nurse,68520,0.2,0,0.5469699972104072,11
nurse,68640,0.8,0,0.5459330018262639,11
nurse,68760,0.2,0,0.5450495743829729,11
nurse,68880,0.8,0,0.5440292427874649,11
nurse,69000,0.4,0,0.5435303038871275,11
nurse,69120,0.2,0,0.5428840524702016,11
nurse,69240,0.2,0,0.542092418375376,11
nurse,69360,0.8,0,0.5411522650309859,11
nurse,69480,0.4,0,0.5409685004308845,11
nurse,69600,0.2,0,0.5401913976572015,11
nurse,69720,0.2,0,0.5393263962720524,11
nurse,69840,0.6,0,0.5385828823705916,11
nurse,69960,0.4,0,0.5377488758424884,11
nurse,70080,0.6,0,0.5372255788286106,11
nurse,70200,0.8,0,0.5366454196174795,11
nurse,70320,0.8,0,0.5357471098293572,11
nurse,70440,1.0,0,0.5352190318341354,11
nurse,70560,0.2,0,0.5345192798029743,11
nurse,70680,0.6,0,0.53415050964982,11
nurse,70800,0.4,0,0.5334541733282224,11
nurse,70920,0.8,0,0.5328501375774124,11
nurse,71040,1.0,1,0.5321872762244746,11
nurse,71160,0.4,0,0.5315559833195475,11
nurse,71280,0.6,0,0.5308662794471398,11
nurse,71400,0.8,0,0.5299961539749807,11
nurse,71520,0.8,0,0.5292518609826552,11
nurse,71640,0.4,0,0.5317813783370393,11
nurse,71760,0.4,0,0.5309330693386641,11
nurse,71880,0.6,0,0.5301319072712557,11
nurse,72000,0.2,0,0.5294808940443528,11
nurse,72120,0.8,0,0.530084270990281,11
nurse,72240,0.4,0,0.5292884371759605,11
nurse,72360,0.0,0,0.5285536817242754,11
nurse,72480,0.2,0,0.5278748282696221,11
nurse,72600,0.0,0,0.5316617643157497,11
nurse,72720,0.2,0,0.5325658497562592,11
nurse,72840,1.0,1,0.5337644060162198,11
nurse,72960,0.6,0,0.5329631543921594,11
nurse,73080,0.8,0,0.5330974917319403,11
nurse,73200,0.4,0,0.5322424945773543,11
nurse,73320,0.4,0,0.5324599818671261,11
nurse,73440,0.0,0,0.5317026950924122,11
nurse,73560,1.0,1,0.5309700803978565,11
nurse,73680,1.0,5,0.5354092406774105,11
nurse,73800,0.0,0,0.5365095817112349,11
nurse,73920,0.6,0,0.5355594863311659,11
nurse,74040,0.2,0,0.5352579710758227,11
nurse,74160,0.4,0,0.5342732423805909,11
nurse,74280,0.2,0,0.5333497430149463,11
nurse,74400,0.8,0,0.5330288855464382,11
nurse,74520,0.6,0,0.5323791401168784,11
nurse,74640,1.0,0,0.5316936733842264,11
nurse,74760,0.4,0,0.5312240353319232,11
nurse,74880,0.2,0,0.5312569086791753,11
nurse,75000,1.0,1,0.5305552723442146,11
nurse,75120,0.2,0,0.530352342620966,11
nurse,75240,1.0,3,0.529623526788133,11
nurse,75360,0.2,0,0.5369844492071445,11
nurse,75480,1.0,1,0.5362713982043196,11
nurse,75600,0.6,0,0.5361249106635481,11
nurse,75720,0.4,0,0.5353299364804956,11
nurse,75840,0.2,0,0.5346504041128258,11
nurse,75960,0.4,0,0.5337752239181118,11
nurse,76080,0.6,0,0.5329029042417208,11
nurse,76200,0.2,0,0.5322793578761863,11
nurse,76320,0.6,0,0.5318780870939958,11
nurse,76440,1.0,0,0.5322871616737482,11
nurse,76560,0.2,0,0.5317154920440917,11
nurse,76680,0.2,0,0.5308809048646163,11
nurse,76800,0.2,0,0.5302751462711219,11
nurse,76920,0.4,0,0.5339720037365504,11
nurse,77040,0.6,0,0.5350642327637518,11
nurse,77160,0.2,0,0.5344594944433955,11
nurse,77280,0.4,0,0.53372663964264,11
nurse,77400,0.0,0,0.5330901306354957,11
nurse,77520,0.2,0,0.5323448588741352,11
nurse,77640,0.6,0,0.5318491676289989,11
nurse,77760,0.0,0,0.532287525806234,11
nurse,77880,0.0,0,0.531683340192379,11
nurse,78000,0.8,0,0.5312601666108171,11
nurse,78120,0.8,0,0.5305020632235384,11
nurse,78240,0.4,0,0.5297669564384714,11
nurse,78360,0.4,0,0.529191229097698,11
nurse,78480,0.6,0,0.5291147638517822,11
nurse,78600,0.8,0,0.5285737190500525,11
nurse,78720,0.4,0,0.5280027500320679,11
nurse,78840,0.2,0,0.5271684523996202,11
nurse,78960,0.2,0,0.5264707491793407,11
nurse,79080,0.2,0,0.5255320620384929,11
nurse,79200,0.0,0,0.5248634559102401,11
nurse,79320,0.6,0,0.5245456124745262,11
nurse,79440,0.8,0,0.5250532115543453,11
nurse,79560,0.8,0,0.5247356994711813,11
nurse,79680,0.4,0,0.5239093697450056,11
nurse,79800,0.4,0,0.5233287145241294,11
nurse,79920,0.2,0,0.5226178489361559,11
nurse,80040,1.0,0,0.5216992257585361,11
nurse,80160,0.4,0,0.5208882807653799,11
nurse,80280,0.8,0,0.5207763906884537,11
